-0.26520735925476024,-1.6027070582413034,2.4822279868909978,0.9749291085156818,1.0940815138586815,0.6874295267082701,0.20255628181933957,-3.874398836187843,-3.9016773690900846,4.610009278602048,3.834416849901212,0.06255514099693939,0.26083796108829094,-0.13255935137303884,1.8662899120792047,-4.215428570885487
-0.26520735925476024,-1.6027070582413034,2.4822279868909978,0.9749291085156818,1.0940815138586815,0.6874295267082701,0.20255628181933957,-3.874398836187843,-3.9016773690900846,4.610009278602048,3.834416849901212,0.06255514099693939,0.26083796108829094,-0.13255935137303884,1.8662899120792047,-4.215428570885487
0.7266470044851303,1.6140992492437363,0.9787514954805374,0.7031075805425644,0.614538911730051,1.567129921168089,-0.41773232887499034,-5.648707069456577,-7.684405937790871,0.549873192794621,2.8396562039852142,3.003224767744541,-1.9230448715388775,-1.242172297090292,1.8542148049455136,-2.382588803768158
1.5895240485668183,1.7248751640319824,1.929499614238739,0.845291256904602,1.1379220277070998,1.5340260297060013,-0.08852429445832968,-5.321298831701279,-7.820799797773361,0.3394444227218628,2.821512293815613,2.3315502285957335,-2.351336359977722,-2.1456862092018127,1.8505541821941733,-0.9918866157531738
-0.26520735925476024,-1.6027070582413034,2.4822279868909978,0.9749291085156818,1.0940815138586815,0.6874295267082701,0.20255628181933957,-3.874398836187843,-3.9016773690900846,4.610009278602048,3.834416849901212,0.06255514099693939,0.26083796108829094,-0.13255935137303884,1.8662899120792047,-4.215428570885487
-0.26520735925476024,-1.6027070582413034,2.4822279868909978,0.9749291085156818,1.0940815138586815,0.6874295267082701,0.20255628181933957,-3.874398836187843,-3.9016773690900846,4.610009278602048,3.834416849901212,0.06255514099693939,0.26083796108829094,-0.13255935137303884,1.8662899120792047,-4.215428570885487
0.2987530366940932,-1.5825992580503225,1.5508466545831074,0.3983414940832352,0.6827718656171452,0.6164707420817153,0.272639883893796,-3.789134372364391,-4.433136734095487,3.763685567812486,4.325050647963177,0.0052265755154869776,-0.5116446173157204,0.3373914523558183,-0.11087509993971749,-3.0845045176419346
-0.20758156723355595,-2.159625721712635,3.22327809219491,1.1815789555237717,0.9393370486540745,0.7534718458374886,0.4799309804882497,-5.166815287471838,-4.490815088357011,3.8433147840303916,3.1160511668414284,-0.17738679898520038,0.5502353648285139,-0.5729562829006208,0.9141786271221426,-3.4814971331506968
-0.10698289639419979,-1.8781835615634919,3.1044148061010572,0.6123457704981168,1.03360161917905,0.6618659241331948,0.2240417362501224,-5.104487514537242,-4.991153644190894,4.109116990036434,3.6479429523150126,0.13623000532388688,0.602159743818144,-0.8340920105576515,0.7891387243651682,-3.50265966343383
-0.27426632174423765,-2.319417412791933,3.1625405784164156,0.5383321919611522,2.600419099841799,1.646421380341053,1.189833887586636,-6.295847032751356,-7.081312622342791,4.5755557758467535,4.498844657625471,-1.0847499200275965,-0.6314291480396476,0.04139330131667001,0.691328678147069,-4.093068054744175
0.10872724766914661,-2.1196159835045156,3.139435744056335,-0.09831609290379745,0.5418681571116815,1.026556787582544,0.37681533854741317,-6.355045270246382,-7.304779052734375,3.5383937863203196,4.691222979472234,0.15727098028247172,0.12255342516045158,-1.0828006657270284,0.3883809119176406,-3.5521842057888326
1.4187698731874372,-1.888353900021904,2.2216278446613105,0.6398185802889722,0.38534613240223664,0.3020894833645978,-0.27591533864756207,-5.41990621469833,-5.471263125375077,4.1138316089962865,5.020229542320902,0.9762671952146095,-1.1725975668037332,-1.3336171893669027,0.4464999034509554,-3.555661635509191
2.7262600575174605,-1.2066030502319336,1.2601448489086968,0.0081159131867545,0.6329062687499183,2.0282380282878876,0.09009973837860993,-6.432958709342139,-6.97310767854963,4.388342005865915,5.808528218950544,2.6696736131395613,-1.997841579573495,-2.9161293506622314,0.39077518534447464,-3.4560865504401073
2.7262600575174605,-1.2066030502319336,1.2601448489086968,0.0081159131867545,0.6329062687499183,2.0282380282878876,0.09009973837860993,-6.432958709342139,-6.97310767854963,4.388342005865915,5.808528218950544,2.6696736131395613,-1.997841579573495,-2.9161293506622314,0.39077518534447464,-3.4560865504401073
0.7266470044851303,1.6140992492437363,0.9787514954805374,0.7031075805425644,0.614538911730051,1.567129921168089,-0.41773232887499034,-5.648707069456577,-7.684405937790871,0.549873192794621,2.8396562039852142,3.003224767744541,-1.9230448715388775,-1.242172297090292,1.8542148049455136,-2.382588803768158
1.5895240485668183,1.7248751640319824,1.929499614238739,0.845291256904602,1.1379220277070998,1.5340260297060013,-0.08852429445832968,-5.321298831701279,-7.820799797773361,0.3394444227218628,2.821512293815613,2.3315502285957335,-2.351336359977722,-2.1456862092018127,1.8505541821941733,-0.9918866157531738
